Brand,Model,Generation,Modification (Engine),Start of production,Powertrain Architecture,Body type,Seats,Doors,Performance specs,Fuel Type,Acceleration 0 - 100 km/h,Acceleration 0 - 62 mph,Acceleration 0 - 60 mph (Calculated by Auto-Data.net),Maximum speed,Electric cars and hybrids specs,Gross battery capacity,All-electric range,Electric motor 1,Electric motor power,Engine location,Electric motor 2,System power,System torque,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",Trunk (boot) space - minimum,Trunk (boot) space - maximum,Dimensions,Length,Width,Height,Wheelbase,Front track,Rear (Back) track,Drag coefficient (Cd),"Drivetrain, brakes and suspension specs",Drivetrain Architecture,Drive wheel,Number of Gears (automatic transmission),Front suspension,Rear suspension,Front brakes,Rear brakes,Assisting systems,Tires size,Wheel rims size,Acceleration 0 - 200 km/h,Acceleration 0 - 300 km/h,Weight-to-power ratio,Electric motor Torque,Electric motor 3,Electric motor 4,Kerb Weight,Weight-to-torque ratio,Power steering,100 km/h - 0,End of production,Fuel consumption (economy) - combined,Engine specs,Power,Power per litre,Torque,Engine displacement,Number of cylinders,Position of cylinders,Cylinder Bore,Piston Stroke,Compression ratio,Number of valves per cylinder,Fuel System,Engine aspiration,Valvetrain,Max. weight,Max load,Fuel tank capacity,Number of Gears (manual transmission),Steering type,Fuel consumption (economy) - urban,Fuel consumption (economy) - extra urban,Minimum turning circle (turning diameter),Engine Model/Code,Engine oil capacity,Oil viscosity,Coolant,Permitted trailer load without brakes,Permitted towbar download,Max. roof load,Permitted trailer load with brakes (12%),Ride height (ground clearance),Maximum engine speed,CO2 emissions,Emission standard,Approach angle,Departure angle,Fuel consumption (economy) - urban (NEDC),Fuel consumption (economy) - extra urban (NEDC),Fuel consumption (economy) - combined (NEDC),CO2 emissions (NEDC),Front overhang,Rear overhang,All-electric range (WLTP),Engine systems,Ramp angle,"Fuel consumption (economy) - urban (NEDC, WLTP equivalent)","Fuel consumption (economy) - extra urban (NEDC, WLTP equivalent)","Fuel consumption (economy) - combined (NEDC, WLTP equivalent)","CO2 emissions (NEDC, WLTP equivalent)",Width including mirrors,Internal combustion engine specs,Average Energy consumption,AdBlue tank,Wading depth,Fuel consumption at Low speed (WLTP),Fuel consumption at Medium speed (WLTP),Fuel consumption at high speed (WLTP),Fuel consumption at very high speed (WLTP),Combined fuel consumption (WLTP),CO2 emissions (WLTP),Climb angle,Engine oil specification,Permitted trailer load with brakes (8%)
Nissan,X-Trail,"X-Trail II (T31, facelift 2010)",2.0 dCi (150 Hp) 4x4,2010 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,11.2 sec,11.2 sec,10.6 sec,190 km/h  118.06 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",479 l  16.92 cu. ft.,1773 l  62.61 cu. ft.,Dimensions,4635 mm  182.48 in.,1790 mm  70.47 in.,1700 mm  66.93 in.,2630 mm  103.54 in.,1540 mm  60.63 in.,1545 mm  60.83 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Independent type McPherson,Multi-link independent,Ventilated discs,Ventilated discs,ABS (Anti-lock braking system),225/60 R17; 225/55 R18,7J x 17; 8J x 18,,,"10.7 kg/Hp, 93.5 Hp/tonne",,,,1605 kg  3538.42 lbs.,"5 kg/Nm, 199.4 Nm/tonne",Electric Steering,,2014 year,6.4 l/100 km  36.75 US mpg44.14 UK mpg15.63 km/l,Engine specs,150 Hp @ 4000 rpm.,75.2 Hp/l,320 Nm @ 2000 rpm.  236.02 lb.-ft. @ 2000 rpm.,1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,15.6,4,Diesel Commonrail,"Turbocharger, Intercooler",,2170 kg  4784.03 lbs.,565 kg  1245.61 lbs.,65 l  17.17 US gal | 14.3 UK gal,6,Steering rack and pinion,7.8 l/100 km  30.16 US mpg36.22 UK mpg12.82 km/l,5.6 l/100 km  42 US mpg50.44 UK mpg17.86 km/l,11.6 m  38.06 ft.,M9R,7.4 l  7.82 US qt | 6.51 UK qt,Log in to see.,8.4 l  8.88 US qt | 7.39 UK qt,750 kg  1653.47 lbs.,100 kg  220.46 lbs.,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,210 mm  8.27 in.,,168 g/km,Euro 5,28°,24°,,,,,,,,Particulate filter,21°,,,,,,,,,,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.5i 16V (169 Hp) 4x4 CVT,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),10.3 sec,10.3 sec,9.8 sec,185 km/h  114.95 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),1 CVT,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/65 R17,17,,,"8.8 kg/Hp, 113.4 Hp/tonne",,,,1490 kg  3284.89 lbs.,"6.4 kg/Nm, 156.4 Nm/tonne",Electric Steering,,2010 year,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,Engine specs,169 Hp @ 6000 rpm.,67.9 Hp/l,233 Nm @ 4400 rpm.  171.85 lb.-ft. @ 4400 rpm.,2488 cm3 151.83 cu. in.,4,Inline,89 mm  3.5 in.,100 mm  3.94 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2050 kg  4519.48 lbs.,560 kg  1234.59 lbs.,65 l  17.17 US gal | 14.3 UK gal,,Steering rack and pinion,12 l/100 km  19.6 US mpg23.54 UK mpg8.33 km/l,7.7 l/100 km  30.55 US mpg36.69 UK mpg12.99 km/l,10.8 m  35.43 ft.,QR25DE,5.1 l  5.39 US qt | 4.49 UK qt,Log in to see.,7-7.4 l  7.4 - 7.82 US qt | 6.16 - 6.51 UK qt,750 kg  1653.47 lbs.,75 kg  165.35 lbs.,100 kg  220.46 lbs.,1350 kg  2976.24 lbs.,200 mm  7.87 in.,,223 g/km,Euro 4,29°,23°,,,,,,,,,20°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.5i 16V (169 Hp) 4x4,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),9.8 sec,9.8 sec,9.3 sec,194 km/h  120.55 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/65 R17,17,,,"8.7 kg/Hp, 115 Hp/tonne",,,,1469 kg  3238.59 lbs.,"6.3 kg/Nm, 158.6 Nm/tonne",Electric Steering,,2010 year,9.6 l/100 km  24.5 US mpg29.43 UK mpg10.42 km/l,Engine specs,169 Hp @ 6000 rpm.,67.9 Hp/l,233 Nm @ 4400 rpm.  171.85 lb.-ft. @ 4400 rpm.,2488 cm3 151.83 cu. in.,4,Inline,89 mm  3.5 in.,100 mm  3.94 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2050 kg  4519.48 lbs.,581 kg  1280.89 lbs.,65 l  17.17 US gal | 14.3 UK gal,6,Steering rack and pinion,13 l/100 km  18.09 US mpg21.73 UK mpg7.69 km/l,7.7 l/100 km  30.55 US mpg36.69 UK mpg12.99 km/l,10.8 m  35.43 ft.,QR25DE,5.1 l  5.39 US qt | 4.49 UK qt,Log in to see.,7-7.4 l  7.4 - 7.82 US qt | 6.16 - 6.51 UK qt,750 kg  1653.47 lbs.,100 kg  220.46 lbs.,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,200 mm  7.87 in.,,230 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.0i 16V (141 Hp) 4x4 CVT,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),11.9 sec,11.9 sec,11.3 sec,172 km/h  106.88 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),1 CVT,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/60 R17,17,,,"10.7 kg/Hp, 93.1 Hp/tonne",,,,1514 kg  3337.8 lbs.,"7.7 kg/Nm, 129.5 Nm/tonne",Electric Steering,,2008 year,8.5 l/100 km  27.67 US mpg33.23 UK mpg11.76 km/l,Engine specs,141 Hp @ 6000 rpm.,70.6 Hp/l,196 Nm @ 4800 rpm.  144.56 lb.-ft. @ 4800 rpm.,1998 cm3 121.93 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2050 kg  4519.48 lbs.,536 kg  1181.68 lbs.,65 l  17.17 US gal | 14.3 UK gal,,Steering rack and pinion,10.8 l/100 km  21.78 US mpg26.16 UK mpg9.26 km/l,7.2 l/100 km  32.67 US mpg39.23 UK mpg13.89 km/l,10.8 m  35.43 ft.,MR20DE,4.4 l  4.65 US qt | 3.87 UK qt,Log in to see.,7-7.4 l  7.4 - 7.82 US qt | 6.16 - 6.51 UK qt,750 kg  1653.47 lbs.,75 kg  165.35 lbs.,100 kg  220.46 lbs.,1300 kg  2866.01 lbs.,200 mm  7.87 in.,,204 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.0i 16V (141 Hp) 4x4,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),11.1 sec,11.1 sec,10.5 sec,184 km/h  114.33 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/60 R17,17,,,"10.5 kg/Hp, 95.1 Hp/tonne",,,,1482 kg  3267.25 lbs.,"7.6 kg/Nm, 132.3 Nm/tonne",Electric Steering,,2010 year,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,Engine specs,141 Hp @ 6000 rpm.,70.6 Hp/l,196 Nm @ 4800 rpm.  144.56 lb.-ft. @ 4800 rpm.,1998 cm3 121.93 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,10,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2050 kg  4519.48 lbs.,568 kg  1252.23 lbs.,65 l  17.17 US gal | 14.3 UK gal,6,Steering rack and pinion,11.1 l/100 km  21.19 US mpg25.45 UK mpg9.01 km/l,7.3 l/100 km  32.22 US mpg38.7 UK mpg13.7 km/l,10.8 m  35.43 ft.,MR20DE,4.4 l  4.65 US qt | 3.87 UK qt,Log in to see.,7-7.4 l  7.4 - 7.82 US qt | 6.16 - 6.51 UK qt,750 kg  1653.47 lbs.,,100 kg  220.46 lbs.,1500 kg  3306.93 lbs.,200 mm  7.87 in.,,208 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.0 dCi (173 Hp) 4x4,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,10 sec,10 sec,9.5 sec,200 km/h  124.27 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/60 R17,17,,,"9.5 kg/Hp, 104.8 Hp/tonne",,,,1651 kg  3639.83 lbs.,"5.2 kg/Nm, 193.8 Nm/tonne",Electric Steering,,2010 year,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Engine specs,173 Hp @ 3750 rpm.,86.7 Hp/l,320 Nm @ 2000 rpm.  236.02 lb.-ft. @ 2000 rpm.,1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,,4,Diesel Commonrail,Turbocharger,OHC,2170 kg  4784.03 lbs.,519 kg  1144.2 lbs.,65 l  17.17 US gal | 14.3 UK gal,6,Steering rack and pinion,9.3 l/100 km  25.29 US mpg30.37 UK mpg10.75 km/l,6.3 l/100 km  37.34 US mpg44.84 UK mpg15.87 km/l,10.8 m  35.43 ft.,M9R,7.4 l  7.82 US qt | 6.51 UK qt,Log in to see.,8.4 l  8.88 US qt | 7.39 UK qt,750 kg  1653.47 lbs.,100 kg  220.46 lbs.,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,200 mm  7.87 in.,,198 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.0 dCi (150 Hp) 4x4 Automatic,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,12.5 sec,12.5 sec,11.9 sec,181 km/h  112.47 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),6,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/60 R17,17,,,"10.9 kg/Hp, 91.6 Hp/tonne",,,,1637 kg  3608.97 lbs.,"5.1 kg/Nm, 195.5 Nm/tonne",Electric Steering,,2010 year,8.1 l/100 km  29.04 US mpg34.87 UK mpg12.35 km/l,Engine specs,150 Hp @ 4000 rpm.,75.2 Hp/l,320 Nm @ 2000 rpm.  236.02 lb.-ft. @ 2000 rpm.,1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,,4,Diesel Commonrail,Turbocharger,OHC,2170 kg  4784.03 lbs.,533 kg  1175.06 lbs.,65 l  17.17 US gal | 14.3 UK gal,,Steering rack and pinion,10.5 l/100 km  22.4 US mpg26.9 UK mpg9.52 km/l,6.7 l/100 km  35.11 US mpg42.16 UK mpg14.93 km/l,10.8 m  35.43 ft.,M9R,7.4 l  7.82 US qt | 6.51 UK qt,Log in to see.,8.7 l  9.19 US qt | 7.65 UK qt,750 kg  1653.47 lbs.,100 kg  220.46 lbs.,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,200 mm  7.87 in.,,216 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,X-Trail II (T31),2.0 dCi (150 Hp) 4x4,2007 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,11.2 sec,11.2 sec,10.6 sec,188 km/h  116.82 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",603 l  21.29 cu. ft.,1742 l  61.52 cu. ft.,Dimensions,4630 mm  182.28 in.,1785 mm  70.28 in.,1685 mm  66.34 in.,2630 mm  103.54 in.,1530 mm  60.24 in.,1535 mm  60.43 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Independent, spring multi-link with stabilizer",Ventilated discs,Disc,ABS (Anti-lock braking system),215/60 R17,17,,,"10.8 kg/Hp, 92.3 Hp/tonne",,,,1625 kg  3582.51 lbs.,"5.1 kg/Nm, 196.9 Nm/tonne",Electric Steering,,2010 year,7.1 l/100 km  33.13 US mpg39.79 UK mpg14.08 km/l,Engine specs,150 Hp @ 4000 rpm.,75.2 Hp/l,320 Nm @ 2000 rpm.  236.02 lb.-ft. @ 2000 rpm.,1995 cm3 121.74 cu. in.,4,Inline,84 mm  3.31 in.,90 mm  3.54 in.,,4,Diesel Commonrail,Turbocharger,OHC,2170 kg  4784.03 lbs.,545 kg  1201.52 lbs.,65 l  17.17 US gal | 14.3 UK gal,6,Steering rack and pinion,8.7 l/100 km  27.04 US mpg32.47 UK mpg11.49 km/l,6.2 l/100 km  37.94 US mpg45.56 UK mpg16.13 km/l,10.8 m  35.43 ft.,M9R,7.4 l  7.82 US qt | 6.51 UK qt,Log in to see.,8.4 l  8.88 US qt | 7.39 UK qt,750 kg  1653.47 lbs.,100 kg  220.46 lbs.,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,200 mm  7.87 in.,,190 g/km,Euro 4,29.0°,23.0°,,,,,,,,,20.0°,,,,,,,,,450 mm  17.72 in.,,,,,,,,,
Nissan,X-Trail,"X-Trail I (T30, facelift 2003)",2.5i 16V (165 Hp) 4x4 Automatic,2003 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),11.1 sec,11.1 sec,10.5 sec,178 km/h  110.6 mph,,,,,,"Front, Longitudinal",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",410 l  14.48 cu. ft.,1841 l  65.01 cu. ft.,Dimensions,4455 mm  175.39 in.,1765 mm  69.49 in.,1675 mm  65.94 in.,2625 mm  103.35 in.,1530 mm  60.24 in.,1530 mm  60.24 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),4,"Independent, Spring McPherson, with stabilizer","Helical spring, Multi-link independent",Ventilated discs,Ventilated discs,ABS (Anti-lock braking system),215/65 R16,16,,,"9 kg/Hp, 110.7 Hp/tonne",,,,1490 kg  3284.89 lbs.,"6.5 kg/Nm, 154.4 Nm/tonne",Hydraulic Steering,,2006 year,9.6 l/100 km  24.5 US mpg29.43 UK mpg10.42 km/l,Engine specs,165 Hp @ 6000 rpm.,66.3 Hp/l,230 Nm @ 4000 rpm.  169.64 lb.-ft. @ 4000 rpm.,2488 cm3 151.83 cu. in.,4,Inline,89 mm  3.5 in.,100 mm  3.94 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2000 kg  4409.25 lbs.,510 kg  1124.36 lbs.,60 l  15.85 US gal | 13.2 UK gal,,Steering rack and pinion,12.7 l/100 km  18.52 US mpg22.24 UK mpg7.87 km/l,7.9 l/100 km  29.77 US mpg35.76 UK mpg12.66 km/l,11.0 m  36.09 ft.,QR25DE,3.9 l  4.12 US qt | 3.43 UK qt,Log in to see.,7.1 l  7.5 US qt | 6.25 UK qt,750 kg  1653.47 lbs.,,100 kg  220.46 lbs.,1350 kg  2976.24 lbs.,,,231 g/km,Euro 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nissan,X-Trail,"X-Trail I (T30, facelift 2003)",2.5i 16V (165 Hp) 4x4,2003 year,Internal Combustion engine,SUV,5,5,Performance specs,Petrol (Gasoline),9.9 sec,9.9 sec,9.4 sec,191 km/h  118.68 mph,,,,,,"Front, Longitudinal",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",410 l  14.48 cu. ft.,1841 l  65.01 cu. ft.,Dimensions,4455 mm  175.39 in.,1765 mm  69.49 in.,1675 mm  65.94 in.,2625 mm  103.35 in.,1530 mm  60.24 in.,1530 mm  60.24 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Helical spring, Multi-link independent",Ventilated discs,Ventilated discs,ABS (Anti-lock braking system),215/65 R16,16,,,"8.9 kg/Hp, 112.2 Hp/tonne",,,,1470 kg  3240.8 lbs.,"6.4 kg/Nm, 156.5 Nm/tonne",Hydraulic Steering,,2006 year,9.4 l/100 km  25.02 US mpg30.05 UK mpg10.64 km/l,Engine specs,165 Hp @ 6000 rpm.,66.3 Hp/l,230 Nm @ 4000 rpm.  169.64 lb.-ft. @ 4000 rpm.,2488 cm3 151.83 cu. in.,4,Inline,89 mm  3.5 in.,100 mm  3.94 in.,9.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,2000 kg  4409.25 lbs.,530 kg  1168.45 lbs.,60 l  15.85 US gal | 13.2 UK gal,5,Steering rack and pinion,12.6 l/100 km  18.67 US mpg22.42 UK mpg7.94 km/l,7.6 l/100 km  30.95 US mpg37.17 UK mpg13.16 km/l,11.0 m  36.09 ft.,QR25DE,3.9 l  4.12 US qt | 3.43 UK qt,Log in to see.,7.1 l  7.5 US qt | 6.25 UK qt,750 kg  1653.47 lbs.,,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,,,226 g/km,Euro 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nissan,X-Trail,"X-Trail I (T30, facelift 2003)",2.2 dCi (136 Hp) 4x4,2003 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,11.5 sec,11.5 sec,10.9 sec,180 km/h  111.85 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",410 l  14.48 cu. ft.,1841 l  65.01 cu. ft.,Dimensions,4455 mm  175.39 in.,1765 mm  69.49 in.,1675 mm  65.94 in.,2625 mm  103.35 in.,1530 mm  60.24 in.,1530 mm  60.24 in.,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer","Helical spring, Multi-link independent",Ventilated discs,Ventilated discs,ABS (Anti-lock braking system),215/70 R15; 215/65 R16,15; 16,,,"11.2 kg/Hp, 89.2 Hp/tonne",,,,1525 kg  3362.05 lbs.,"4.9 kg/Nm, 205.9 Nm/tonne",Hydraulic Steering,,2007 year,7.6 l/100 km  30.95 US mpg37.17 UK mpg13.16 km/l,Engine specs,136 Hp @ 4000 rpm.,62.3 Hp/l,314 Nm @ 2000 rpm.  231.59 lb.-ft. @ 2000 rpm.,2184 cm3 133.28 cu. in.,4,Inline,86 mm  3.39 in.,94 mm  3.7 in.,16.7,4,Diesel Commonrail,Turbocharger,DOHC,2050 kg  4519.48 lbs.,525 kg  1157.43 lbs.,60 l  15.85 US gal | 13.2 UK gal,6,Steering rack and pinion,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,6.8 l/100 km  34.59 US mpg41.54 UK mpg14.71 km/l,11.0 m  36.09 ft.,YD22DDTi,5.2 l  5.49 US qt | 4.58 UK qt,Log in to see.,10 l  10.57 US qt | 8.8 UK qt,750 kg  1653.47 lbs.,,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,,,203 g/km,Euro 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nissan,X-Trail,"X-Trail I (T30, facelift 2003)",2.2 dCi (136 Hp),2005 year,Internal Combustion engine,SUV,5,5,Performance specs,Diesel,11.2 sec,11.2 sec,10.6 sec,180 km/h  111.85 mph,,,,,,"Front, Transverse",,,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",410 l  14.48 cu. ft.,1841 l  65.01 cu. ft.,Dimensions,4455 mm  175.39 in.,1765 mm  69.49 in.,1675 mm  65.94 in.,2625 mm  103.35 in.,1530 mm  60.24 in.,1530 mm  60.24 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,"Independent, Spring McPherson, with stabilizer","Helical spring, Multi-link independent",Ventilated discs,Ventilated discs,ABS (Anti-lock braking system),215/70 R15; 215/65 R16,15; 16,,,"11 kg/Hp, 90.7 Hp/tonne",,,,1500 kg  3306.93 lbs.,"4.8 kg/Nm, 209.3 Nm/tonne",Hydraulic Steering,,2007 year,7.5 l/100 km  31.36 US mpg37.66 UK mpg13.33 km/l,Engine specs,136 Hp @ 4000 rpm.,62.3 Hp/l,314 Nm @ 2000 rpm.  231.59 lb.-ft. @ 2000 rpm.,2184 cm3 133.28 cu. in.,4,Inline,86 mm  3.39 in.,94 mm  3.7 in.,16.7,4,Diesel Commonrail,Turbocharger,DOHC,2050 kg  4519.48 lbs.,550 kg  1212.54 lbs.,60 l  15.85 US gal | 13.2 UK gal,6,Steering rack and pinion,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,6.7 l/100 km  35.11 US mpg42.16 UK mpg14.93 km/l,11.0 m  36.09 ft.,YD22DDTi,5.2 l  5.49 US qt | 4.58 UK qt,Log in to see.,10 l  10.57 US qt | 8.8 UK qt,750 kg  1653.47 lbs.,,100 kg  220.46 lbs.,2000 kg  4409.25 lbs.,,,201 g/km,Euro 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
