Lada,2103,21033,1.3 (70 Hp),1977 year,1983 year,Internal Combustion engine,Sedan,5,4,Performance specs,,8.3 l/100 km  28.34 US mpg34.03 UK mpg12.05 km/l,Petrol (Gasoline),21 sec,21 sec,20 sec,143 km/h  88.86 mph,"13.8 kg/Hp, 72.5 Hp/tonne","10.1 kg/Nm, 99.5 Nm/tonne",Engine specs,70 Hp @ 5600 rpm.,54.1 Hp/l,96 Nm @ 3400 rpm.  70.81 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1295 cm3 79.03 cu. in.,4,Inline,79 mm  3.11 in.,66 mm  2.6 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",965 kg  2127.46 lbs.,1430 kg  3152.61 lbs.,465 kg  1025.15 lbs.,,400 l  14.13 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4116 mm  162.05 in.,1611 mm  63.43 in.,1440 mm  56.69 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2103,2103,1.5 (73 Hp),1972 year,1983 year,Internal Combustion engine,Sedan,5,4,Performance specs,,8.4 l/100 km  28 US mpg33.63 UK mpg11.9 km/l,Petrol (Gasoline),19 sec,19 sec,18.1 sec,150 km/h  93.21 mph,"13.2 kg/Hp, 75.6 Hp/tonne","9.3 kg/Nm, 107.8 Nm/tonne",Engine specs,73 Hp @ 5600 rpm.,50.1 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1458 cm3 88.97 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",965 kg  2127.46 lbs.,1430 kg  3152.61 lbs.,465 kg  1025.15 lbs.,,400 l  14.13 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4116 mm  162.05 in.,1611 mm  63.43 in.,1440 mm  56.69 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2103,21035,1.2 (64 Hp),1972 year,1983 year,Internal Combustion engine,Sedan,5,4,Performance specs,10 l/100 km  23.52 US mpg28.25 UK mpg10 km/l,7.5 l/100 km  31.36 US mpg37.66 UK mpg13.33 km/l,Petrol (Gasoline),23 sec,23 sec,21.9 sec,140 km/h  86.99 mph,"15.1 kg/Hp, 66.3 Hp/tonne","10.8 kg/Nm, 92.2 Nm/tonne",Engine specs,64 Hp @ 5600 rpm.,53.4 Hp/l,89 Nm @ 3400 rpm.  65.64 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1198 cm3 73.11 cu. in.,4,Inline,76 mm  2.99 in.,66 mm  2.6 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",965 kg  2127.46 lbs.,1430 kg  3152.61 lbs.,465 kg  1025.15 lbs.,,400 l  14.13 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4116 mm  162.05 in.,1611 mm  63.43 in.,1440 mm  56.69 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Drum,Drum,Worm-reduction unit,175/70 SR13,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21041,1.6 (74 Hp),2000 year,2003 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,6.9 l/100 km  34.09 US mpg40.94 UK mpg14.49 km/l,Petrol (Gasoline),17 sec,17 sec,16.2 sec,145 km/h  90.1 mph,"13.8 kg/Hp, 72.5 Hp/tonne","9.9 kg/Nm, 101 Nm/tonne",Engine specs,74 Hp @ 5600 rpm.,47.2 Hp/l,103 Nm @ 3400 rpm.  75.97 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1569 cm3 95.75 cu. in.,4,Inline,,,,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1020 kg  2248.72 lbs.,1475 kg  3251.82 lbs.,455 kg  1003.1 lbs.,375 l  13.24 cu. ft.,1340 l  47.32 cu. ft.,42 l  11.1 US gal | 9.24 UK gal,Dimensions,4115 mm  162.01 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Rigid axle suspension,Disc,Drum,Worm-reduction unit,,9.2 l/100 km  25.57 US mpg30.7 UK mpg10.87 km/l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21041,1.2 (58 Hp),1984 year,1992 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,,,Petrol (Gasoline),,,,,"17.6 kg/Hp, 56.9 Hp/tonne","12.1 kg/Nm, 82.4 Nm/tonne",Engine specs,58 Hp @ 5600 rpm.,48.4 Hp/l,84 Nm @ 3400 rpm.  61.96 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1198 cm3 73.11 cu. in.,4,Inline,,,,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1020 kg  2248.72 lbs.,1475 kg  3251.82 lbs.,455 kg  1003.1 lbs.,345 l  12.18 cu. ft.,1035 l  36.55 cu. ft.,42 l  11.1 US gal | 9.24 UK gal,Dimensions,4115 mm  162.01 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Rigid axle suspension,Drum,Drum,Worm-reduction unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21045,1.5 D (53 Hp),1999 year,2000 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,5.7 l/100 km  41.27 US mpg49.56 UK mpg17.54 km/l,3.8 l/100 km  61.9 US mpg74.34 UK mpg26.32 km/l,Diesel,23 sec,23 sec,21.9 sec,125 km/h  77.67 mph,"20 kg/Hp, 50 Hp/tonne","11 kg/Nm, 90.6 Nm/tonne",Engine specs,53 Hp @ 4800 rpm.,34.8 Hp/l,96 Nm @ 3000 rpm.  70.81 lb.-ft. @ 3000 rpm.,"Front, Longitudinal",1524 cm3 93 cu. in.,4,Inline,76 mm  2.99 in.,84 mm  3.31 in.,23,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1060 kg  2336.9 lbs.,1475 kg  3251.82 lbs.,415 kg  914.92 lbs.,345 l  12.18 cu. ft.,1145 l  40.44 cu. ft.,42 l  11.1 US gal | 9.24 UK gal,Dimensions,4115 mm  162.01 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2420 mm  95.28 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Rigid axle suspension,Disc,Drum,Worm-reduction unit,175/70 SR13,5.6 l/100 km  42 US mpg50.44 UK mpg17.86 km/l,OHC,,,VAZ-341 A O BAR NAU LTRA NS MASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21047,1.5 (71 Hp),1998 year,2012 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,71 Hp @ 5600 rpm.,49 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1450 cm3 88.48 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21044,1.7 (79 Hp),1997 year,2003 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,,Petrol (Gasoline),17 sec,17 sec,16.2 sec,153 km/h  95.07 mph,"13.3 kg/Hp, 75.2 Hp/tonne","8.3 kg/Nm, 121 Nm/tonne",Engine specs,79 Hp @ 5200 rpm.,46.7 Hp/l,127 Nm @ 3200 rpm.  93.67 lb.-ft. @ 3200 rpm.,"Front, Longitudinal",1690 cm3 103.13 cu. in.,4,Inline,82 mm  3.23 in.,80 mm  3.15 in.,9.3,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1050 kg  2314.85 lbs.,1475 kg  3251.82 lbs.,425 kg  936.96 lbs.,345 l  12.18 cu. ft.,1035 l  36.55 cu. ft.,45 l  11.89 US gal | 9.9 UK gal,Dimensions,4115 mm  162.01 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Rigid axle suspension,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,2104,1.3 (64 Hp),1984 year,1992 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,10.1 l/100 km  23.29 US mpg27.97 UK mpg9.9 km/l,,Petrol (Gasoline),18.5 sec,18.5 sec,17.6 sec,137 km/h  85.13 mph,"15.9 kg/Hp, 62.7 Hp/tonne","11.1 kg/Nm, 90.2 Nm/tonne",Engine specs,64 Hp @ 5600 rpm.,49.5 Hp/l,92 Nm @ 3400 rpm.  67.86 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1294 cm3 78.96 cu. in.,4,Inline,,66.8 mm  2.63 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1020 kg  2248.72 lbs.,1475 kg  3251.82 lbs.,455 kg  1003.1 lbs.,345 l  12.18 cu. ft.,1035 l  36.55 cu. ft.,45 l  11.89 US gal | 9.9 UK gal,Dimensions,4115 mm  162.01 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Rigid axle suspension,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,ABS (Anti-lock braking system),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2104,21043,1.5 (71 Hp),1984 year,2012 year,Internal Combustion engine,Station wagon (estate),,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,71 Hp @ 5600 rpm.,49 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1450 cm3 88.48 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2105,21053,1.5i (71 Hp),2005 year,2007 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,71 Hp @ 5600 rpm.,49 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1450 cm3 88.48 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Mono-point injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,,,,,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2105,21054,1.6i (74 Hp),2005 year,2010 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,74 Hp @ 5400 rpm.,47.2 Hp/l,114 Nm @ 3400 rpm.  84.08 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1569 cm3 95.75 cu. in.,4,Inline,79 mm  3.11 in.,80 mm  3.15 in.,8.5,2,Mono-point injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2105,21055,1.5 D (53 Hp),1999 year,2000 year,Internal Combustion engine,Station wagon (estate),5,5,Performance specs,5.7 l/100 km  41.27 US mpg49.56 UK mpg17.54 km/l,3.8 l/100 km  61.9 US mpg74.34 UK mpg26.32 km/l,Diesel,23 sec,23 sec,21.9 sec,125 km/h  77.67 mph,"20 kg/Hp, 50 Hp/tonne","11 kg/Nm, 90.6 Nm/tonne",Engine specs,53 Hp @ 4800 rpm.,34.8 Hp/l,96 Nm @ 3000 rpm.  70.81 lb.-ft. @ 3000 rpm.,"Front, Longitudinal",1524 cm3 93 cu. in.,4,Inline,76 mm  2.99 in.,84 mm  3.31 in.,23,2,Diesel - Standard diesel injection (SDI),Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1060 kg  2336.9 lbs.,1475 kg  3251.82 lbs.,415 kg  914.92 lbs.,,385 l  13.6 cu. ft.,42 l  11.1 US gal | 9.24 UK gal,Dimensions,4128 mm  162.52 in.,1620 mm  63.78 in.,1443 mm  56.81 in.,2420 mm  95.28 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Rigid axle suspension,Disc,Drum,Worm-reduction unit,175/70 SR13,5.6 l/100 km  42 US mpg50.44 UK mpg17.86 km/l,OHC,,,VAZ-341 A O BAR NAU LTRA NS MASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2105,21051,1.2 (64 Hp),1981 year,1999 year,Internal Combustion engine,Sedan,5,4,Performance specs,10 l/100 km  23.52 US mpg28.25 UK mpg10 km/l,,Petrol (Gasoline),22 sec,22 sec,20.9 sec,140 km/h  86.99 mph,"15.5 kg/Hp, 64.3 Hp/tonne","11.2 kg/Nm, 89.4 Nm/tonne",Engine specs,64 Hp @ 5600 rpm.,53.4 Hp/l,89 Nm @ 3400 rpm.  65.64 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1198 cm3 73.11 cu. in.,4,Inline,76 mm  2.99 in.,66 mm  2.6 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",995 kg  2193.6 lbs.,1395 kg  3075.45 lbs.,400 kg  881.85 lbs.,,385 l  13.6 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4130 mm  162.6 in.,1620 mm  63.78 in.,1446 mm  56.93 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2105,2105,1.3 (64 Hp),1980 year,1992 year,Internal Combustion engine,Sedan,5,4,Performance specs,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,7.6 l/100 km  30.95 US mpg37.17 UK mpg13.16 km/l,Petrol (Gasoline),18 sec,18 sec,17.1 sec,145 km/h  90.1 mph,"15.5 kg/Hp, 64.3 Hp/tonne","10.8 kg/Nm, 92.5 Nm/tonne",Engine specs,64 Hp @ 5600 rpm.,49.5 Hp/l,92 Nm @ 3400 rpm.  67.86 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1294 cm3 78.96 cu. in.,4,Inline,79 mm  3.11 in.,66 mm  2.6 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",995 kg  2193.6 lbs.,,,,385 l  13.6 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4130 mm  162.6 in.,1620 mm  63.78 in.,1446 mm  56.93 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,9 l/100 km  26.13 US mpg31.39 UK mpg11.11 km/l,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2106,2106,1.6 (75 Hp),1976 year,2005 year,Internal Combustion engine,Sedan,5,4,Performance specs,10.1 l/100 km  23.29 US mpg27.97 UK mpg9.9 km/l,,Petrol (Gasoline),17.5 sec,17.5 sec,16.6 sec,150 km/h  93.21 mph,"13.8 kg/Hp, 72.5 Hp/tonne","8.9 kg/Nm, 112.1 Nm/tonne",Engine specs,75 Hp @ 5400 rpm.,47.8 Hp/l,116 Nm @ 3000 rpm.  85.56 lb.-ft. @ 3000 rpm.,"Front, Longitudinal",1569 cm3 95.75 cu. in.,4,Inline,79 mm  3.11 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1035 kg  2281.78 lbs.,1435 kg  3163.63 lbs.,400 kg  881.85 lbs.,,345 l  12.18 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4166 mm  164.02 in.,1611 mm  63.43 in.,1440 mm  56.69 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,4,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2106,21061,1.5 (72 Hp),1976 year,1985 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,72 Hp @ 5600 rpm.,49.6 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1452 cm3 88.61 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2106,21063,1.3 (64 Hp),1976 year,1993 year,Internal Combustion engine,Sedan,,,Performance specs,,,Petrol (Gasoline),,,,,,,Engine specs,64 Hp @ 5600 rpm.,49.2 Hp/l,92 Nm @ 3400 rpm.  67.86 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1300 cm3 79.33 cu. in.,4,Inline,79 mm  3.11 in.,66 mm  2.6 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,,,,,,,,,,,,,,,,,,,,,,,,,,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2106,21065,1.6 (75 Hp),1990 year,2001 year,Internal Combustion engine,Sedan,5,4,Performance specs,10.3 l/100 km  22.84 US mpg27.43 UK mpg9.71 km/l,7.4 l/100 km  31.79 US mpg38.17 UK mpg13.51 km/l,Petrol (Gasoline),16 sec,16 sec,15.2 sec,155 km/h  96.31 mph,"14 kg/Hp, 71.4 Hp/tonne","9.1 kg/Nm, 110.5 Nm/tonne",Engine specs,75 Hp @ 5400 rpm.,47.8 Hp/l,116 Nm @ 3000 rpm.  85.56 lb.-ft. @ 3000 rpm.,"Front, Longitudinal",1569 cm3 95.75 cu. in.,4,Inline,79 mm  3.11 in.,80 mm  3.15 in.,8.5,2,Carburettor,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1050 kg  2314.85 lbs.,1445 kg  3185.68 lbs.,395 kg  870.83 lbs.,,325 l  11.48 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4116 mm  162.05 in.,1611 mm  63.43 in.,1440 mm  56.69 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,10.1 l/100 km  23.29 US mpg27.97 UK mpg9.9 km/l,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2107,21073,1.7i (80 Hp),1996 year,2003 year,Internal Combustion engine,Sedan,5,4,Performance specs,8.9 l/100 km  26.43 US mpg31.74 UK mpg11.24 km/l,,Petrol (Gasoline),,,,155 km/h  96.31 mph,"12.9 kg/Hp, 77.7 Hp/tonne","8 kg/Nm, 124.3 Nm/tonne",Engine specs,80 Hp @ 5400 rpm.,47.3 Hp/l,128 Nm @ 3200 rpm.  94.41 lb.-ft. @ 3200 rpm.,"Front, Longitudinal",1690 cm3 103.13 cu. in.,4,Inline,82 mm  3.23 in.,80 mm  3.15 in.,9.3,2,Mono-point injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1030 kg  2270.76 lbs.,1430 kg  3152.61 lbs.,400 kg  881.85 lbs.,,325 l  11.48 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4128 mm  162.52 in.,1620 mm  63.78 in.,1435 mm  56.5 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lada,2107,21073,1.5i (71 Hp),2005 year,2012 year,Internal Combustion engine,Sedan,5,4,Performance specs,8.9 l/100 km  26.43 US mpg31.74 UK mpg11.24 km/l,,Petrol (Gasoline),,,,155 km/h  96.31 mph,"14.5 kg/Hp, 68.9 Hp/tonne","9.9 kg/Nm, 101 Nm/tonne",Engine specs,71 Hp @ 5600 rpm.,49 Hp/l,104 Nm @ 3400 rpm.  76.71 lb.-ft. @ 3400 rpm.,"Front, Longitudinal",1450 cm3 88.48 cu. in.,4,Inline,76 mm  2.99 in.,80 mm  3.15 in.,8.5,2,Mono-point injection,Naturally aspirated engine,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1030 kg  2270.76 lbs.,1430 kg  3152.61 lbs.,400 kg  881.85 lbs.,,325 l  11.48 cu. ft.,39 l  10.3 US gal | 8.58 UK gal,Dimensions,4128 mm  162.52 in.,1620 mm  63.78 in.,1435 mm  56.5 in.,2424 mm  95.43 in.,1365 mm  53.74 in.,1321 mm  52.01 in.,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the rear wheels of the vehicle.,Rear wheel drive,5,Double wishbone,Helical spring,Disc,Drum,Worm-reduction unit,175/70 SR13,,OHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
