Toyota,Ist,Ist,1.5i (105 Hp) 4WD Automatic,2002 year,2007 year,Internal Combustion engine,Hatchback,5,5,Performance specs,,Petrol (Gasoline),,,,,,"9.5 kg/Hp, 105 Hp/tonne",Engine specs,105 Hp @ 6400 rpm.,"Front, Transverse",4,Inline,74 mm  2.91 in.,87 mm  3.43 in.,9.4,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1000 kg  2204.62 lbs.,,,45 l  11.89 US gal | 9.9 UK gal,Dimensions,3855 mm  151.77 in.,1695 mm  66.73 in.,1530 mm  60.24 in.,2370 mm  93.31 in.,1455 mm  57.28 in.,1435 mm  56.5 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,"Independent, Spring McPherson, with stabilizer",Rigid axle suspension,Ventilated discs,Drum,,,185/65 R15,15,,,4,"7.9 kg/Nm, 127 Nm/tonne",70.1 Hp/l,127 Nm @ 3200 rpm.  93.67 lb.-ft. @ 3200 rpm.,1497 cm3 91.35 cu. in.,ABS (Anti-lock braking system),1NZ-FE,435 l  15.36 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7 l  3.91 US qt | 3.26 UK qt,Log in to see.,4.3 l  4.54 US qt | 3.78 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Ist,Ist,1.5i (105 Hp) 4WD,2002 year,2007 year,Internal Combustion engine,Hatchback,5,5,Performance specs,,Petrol (Gasoline),,,,,,"9.5 kg/Hp, 105 Hp/tonne",Engine specs,105 Hp @ 6400 rpm.,"Front, Transverse",4,Inline,74 mm  2.91 in.,87 mm  3.43 in.,9.4,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1000 kg  2204.62 lbs.,,,45 l  11.89 US gal | 9.9 UK gal,Dimensions,3855 mm  151.77 in.,1695 mm  66.73 in.,1530 mm  60.24 in.,2370 mm  93.31 in.,1455 mm  57.28 in.,1435 mm  56.5 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),5,"Independent, Spring McPherson, with stabilizer",Rigid axle suspension,Ventilated discs,Drum,,,185/65 R15,15,,,,"7.9 kg/Nm, 127 Nm/tonne",70.1 Hp/l,127 Nm @ 3200 rpm.  93.67 lb.-ft. @ 3200 rpm.,1497 cm3 91.35 cu. in.,ABS (Anti-lock braking system),1NZ-FE,435 l  15.36 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7 l  3.91 US qt | 3.26 UK qt,Log in to see.,4.3 l  4.54 US qt | 3.78 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Ist,Ist,1.3i (88 Hp) Automatic,2002 year,2007 year,Internal Combustion engine,Hatchback,5,5,Performance specs,,Petrol (Gasoline),,,,,,"11.4 kg/Hp, 88 Hp/tonne",Engine specs,88 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,75 mm  2.95 in.,73.5 mm  2.89 in.,10.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1000 kg  2204.62 lbs.,,,45 l  11.89 US gal | 9.9 UK gal,Dimensions,3855 mm  151.77 in.,1695 mm  66.73 in.,1530 mm  60.24 in.,2370 mm  93.31 in.,1455 mm  57.28 in.,1435 mm  56.5 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,"Independent, Spring McPherson, with stabilizer",Rigid axle suspension,Ventilated discs,Drum,,,185/65 R15,15,,,4,"8.1 kg/Nm, 123 Nm/tonne",67.7 Hp/l,123 Nm @ 4400 rpm.  90.72 lb.-ft. @ 4400 rpm.,1299 cm3 79.27 cu. in.,ABS (Anti-lock braking system),2NZ-FE,435 l  15.36 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7 l  3.91 US qt | 3.26 UK qt,Log in to see.,4.4 l  4.65 US qt | 3.87 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Ist,Ist,1.3i (88 Hp),2002 year,2007 year,Internal Combustion engine,Hatchback,5,5,Performance specs,,Petrol (Gasoline),,,,,,"11.4 kg/Hp, 88 Hp/tonne",Engine specs,88 Hp @ 6000 rpm.,"Front, Transverse",4,Inline,75 mm  2.95 in.,73.5 mm  2.89 in.,10.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1000 kg  2204.62 lbs.,,,45 l  11.89 US gal | 9.9 UK gal,Dimensions,3855 mm  151.77 in.,1695 mm  66.73 in.,1530 mm  60.24 in.,2370 mm  93.31 in.,1455 mm  57.28 in.,1435 mm  56.5 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,5,"Independent, Spring McPherson, with stabilizer",Rigid axle suspension,Ventilated discs,Drum,,,185/65 R15,15,,,,"8.1 kg/Nm, 123 Nm/tonne",67.7 Hp/l,123 Nm @ 4400 rpm.  90.72 lb.-ft. @ 4400 rpm.,1299 cm3 79.27 cu. in.,ABS (Anti-lock braking system),2NZ-FE,435 l  15.36 cu. ft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7 l  3.91 US qt | 3.26 UK qt,Log in to see.,4.4 l  4.65 US qt | 3.87 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Izoa,Izoa,2.0 (171 Hp) CVT,"July, 2018 year",,Internal Combustion engine,SUV,5,5,Performance specs,,Petrol (Gasoline),10.3 sec,10.3 sec,9.8 sec,185 km/h  114.95 mph,China V/China VI,"8.7 kg/Hp, 114.8 Hp/tonne",Engine specs,171 Hp @ 6600 rpm.,"Front, Transverse",4,Inline,80.5 mm  3.17 in.,97.6 mm  3.84 in.,,4,Direct injection,Naturally aspirated engine,"DOHC, VVT-iE",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1490 kg  3284.89 lbs.,1960 kg  4321.06 lbs.,470 kg  1036.17 lbs.,50 l  13.21 US gal | 11 UK gal,Dimensions,4405 mm  173.43 in.,1795 mm  70.67 in.,1565 mm  61.61 in.,2640 mm  103.94 in.,1550 mm  61.02 in.,1550 mm  61.02 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Independent type McPherson,Double wishbone,Ventilated discs,Disc,Steering rack and pinion,Electric Steering,215/60 R17,17,,5.7 l/100 km  41.27 US mpg49.56 UK mpg17.54 km/l,10 Direct Shift CVT,"7.3 kg/Nm, 136.2 Nm/tonne",86.1 Hp/l,203 Nm @ 4400-4800 rpm.  149.73 lb.-ft. @ 4400-4800 rpm.,1987 cm3 121.25 cu. in.,,M20A-FKS,295 l  10.42 cu. ft.,,10.4 m  34.12 ft.,,,149 mm  5.87 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,,,,4.6 l  4.86 US qt | 4.05 UK qt,Log in to see.,6.4 l  6.76 US qt | 5.63 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger III (facelift 2016),3.5 V6 (296 Hp) AWD Automatic,2016 year,2019 year,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,"6.9 kg/Hp, 144.7 Hp/tonne",Engine specs,296 Hp @ 6600 rpm.,"Front, Transverse",6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2045-2100 kg  4508.45 - 4629.71 lbs.,2760 kg  6084.76 lbs.,660-715 kg  1455.05 - 1576.31 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4890 mm  192.52 in.,1925 mm  75.79 in.,1730 mm  68.11 in.,2790 mm  109.84 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Independent type McPherson,Double wishbone,Ventilated discs,Disc,Steering rack and pinion,Electric Steering,,18; 19,,9.5 l/100 km  24.76 US mpg29.73 UK mpg10.53 km/l,8,"5.8 kg/Nm, 171.1 Nm/tonne",85.6 Hp/l,350 Nm @ 4700 rpm.  258.15 lb.-ft. @ 4700 rpm.,3456 cm3 210.9 cu. in.,ABS (Anti-lock braking system),2GR-FKS,529 l  18.68 cu. ft.,,11.8 m  38.71 ft.,,,201 mm  7.91 in.,,,,,,,,,,,,,,,,,,,,,,,2000 kg  4409.25 lbs.,18.0°,23.1°,,5.5 l  5.81 US qt | 4.84 UK qt,Log in to see.,11.6-12.3 l  12.26 - 13 US qt | 10.21 - 10.82 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger III (facelift 2016),3.5 V6 (296 Hp) Automatic,2016 year,2019 year,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,"6.7 kg/Hp, 149.5 Hp/tonne",Engine specs,296 Hp @ 6600 rpm.,"Front, Transverse",6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,11.8,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1980-2025 kg  4365.15 - 4464.36 lbs.,2690 kg  5930.43 lbs.,665-710 kg  1466.07 - 1565.28 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4890 mm  192.52 in.,1925 mm  75.79 in.,1730 mm  68.11 in.,2790 mm  109.84 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Independent type McPherson,Double wishbone,Ventilated discs,Disc,Steering rack and pinion,Electric Steering,,18; 19,,9.1-9.3 l/100 km  25.85 - 25.29 US mpg31.04 - 30.37 UK mpg10.99 - 10.75 km/l,8,"5.7 kg/Nm, 176.8 Nm/tonne",85.6 Hp/l,350 Nm @ 4700 rpm.  258.15 lb.-ft. @ 4700 rpm.,3456 cm3 210.9 cu. in.,ABS (Anti-lock braking system),2GR-FKS,529 l  18.68 cu. ft.,,11.8 m  38.71 ft.,,,201 mm  7.91 in.,,,,,,,,,,,,,,,,,,,,,,,2000 kg  4409.25 lbs.,18.0°,23.1°,,5.5 l  5.81 US qt | 4.84 UK qt,Log in to see.,11.6-12.3 l  12.26 - 13 US qt | 10.21 - 10.82 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger III,3.5 V6 (273 Hp) AWD Automatic,"December, 2013 year",2016 year,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,"7.3 kg/Hp, 136.2 Hp/tonne",Engine specs,273 Hp @ 6200 rpm.,"Front, Transverse",6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,10.8,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2005-2065 kg  4420.27 - 4552.55 lbs.,2740 kg  6040.67 lbs.,675-735 kg  1488.12 - 1620.4 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4685 mm  184.45 in.,1925 mm  75.79 in.,1730 mm  68.11 in.,2790 mm  109.84 in.,,,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Independent type McPherson,Double wishbone,Ventilated discs,Disc,Steering rack and pinion,Electric Steering,,18; 19,,10.6 l/100 km  22.19 US mpg26.65 UK mpg9.43 km/l,6,"5.9 kg/Nm, 168.1 Nm/tonne",79 Hp/l,337 Nm @ 4700 rpm.  248.56 lb.-ft. @ 4700 rpm.,3456 cm3 210.9 cu. in.,ABS (Anti-lock braking system),2GR-FE,529 l  18.68 cu. ft.,,11.8 m  38.71 ft.,,,200.3 mm  7.89 in.,,,,,,,,,,,,,,,,,,,,,,,2000 kg  4409.25 lbs.,18.0°,23.1°,,6.1 l  6.45 US qt | 5.37 UK qt,Log in to see.,11.2-11.9 l  11.83 - 12.57 US qt | 9.85 - 10.47 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger III,3.5 V6 (273 Hp) Automatic,"December, 2013 year",2016 year,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,"7.1 kg/Hp, 141.1 Hp/tonne",Engine specs,273 Hp @ 6200 rpm.,"Front, Transverse",6,V-engine,94 mm  3.7 in.,83 mm  3.27 in.,10.8,4,Multi-point indirect injection,Naturally aspirated engine,"DOHC, D-VVT-i",(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1935-1995 kg  4265.94 - 4398.22 lbs.,2670 kg  5886.34 lbs.,675-735 kg  1488.12 - 1620.4 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4685 mm  184.45 in.,1925 mm  75.79 in.,1730 mm  68.11 in.,2790 mm  109.84 in.,,,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) drives the front wheels of the vehicle.,Front wheel drive,,Independent type McPherson,Double wishbone,Ventilated discs,Disc,Steering rack and pinion,Electric Steering,,18; 19,,10.2 l/100 km  23.06 US mpg27.69 UK mpg9.8 km/l,6,"5.7 kg/Nm, 174.2 Nm/tonne",79 Hp/l,337 Nm @ 4700 rpm.  248.56 lb.-ft. @ 4700 rpm.,3456 cm3 210.9 cu. in.,ABS (Anti-lock braking system),2GR-FE,529 l  18.68 cu. ft.,,11.8 m  38.71 ft.,,,200.3 mm  7.89 in.,,,,,,,,,,,,,,,,,,,,,,,2000 kg  4409.25 lbs.,18.0°,23.1°,,6.1 l  6.45 US qt | 5.37 UK qt,Log in to see.,11.2-11.9 l  11.83 - 12.57 US qt | 9.85 - 10.47 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger I,3.0 V6 24V (220 Hp),"November, 2000 year","May, 2007 year",Internal Combustion engine,Off-road vehicle,5,5,Performance specs,,Petrol (Gasoline),,,,,,"7.4 kg/Hp, 135 Hp/tonne",Engine specs,220 Hp @ 5800 rpm.,"Front, Longitudinal",6,V-engine,87.5 mm  3.44 in.,83 mm  3.27 in.,10.5,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1630 kg  3593.53 lbs.,1905 kg  4199.81 lbs.,275 kg  606.27 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4685 mm  184.45 in.,1825 mm  71.85 in.,1720 mm  67.72 in.,2715 mm  106.89 in.,1575 mm  62.01 in.,1555 mm  61.22 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Wishbone,Helical spring,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,215/70 R16 S,,,,4,"5.4 kg/Nm, 184.7 Nm/tonne",73.5 Hp/l,301 Nm @ 4400 rpm.  222.01 lb.-ft. @ 4400 rpm.,2995 cm3 182.77 cu. in.,ABS (Anti-lock braking system),1MZ-FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7 l  4.97 US qt | 4.14 UK qt,Log in to see.,9.0 l  9.51 US qt | 7.92 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Kluger,Kluger I,2.4 16V (160 Hp),"November, 2000 year","May, 2007 year",Internal Combustion engine,Off-road vehicle,5,5,Performance specs,,Petrol (Gasoline),,,,180 km/h  111.85 mph,,"10.4 kg/Hp, 96.4 Hp/tonne",Engine specs,160 Hp @ 5600 rpm.,"Front, Transverse",4,Inline,88.5 mm  3.48 in.,96 mm  3.78 in.,9.6,4,Multi-point indirect injection,Naturally aspirated engine,DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",1660 kg  3659.67 lbs.,1935 kg  4265.94 lbs.,275 kg  606.27 lbs.,72 l  19.02 US gal | 15.84 UK gal,Dimensions,4685 mm  184.45 in.,1825 mm  71.85 in.,1720 mm  67.72 in.,2715 mm  106.89 in.,1575 mm  62.01 in.,1555 mm  61.22 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Wishbone,Helical spring,Ventilated discs,Disc,Steering rack and pinion,Hydraulic Steering,215/70 R16 S,,,,4,"7.5 kg/Nm, 133.1 Nm/tonne",67.7 Hp/l,221 Nm @ 4000 rpm.  163 lb.-ft. @ 4000 rpm.,2364 cm3 144.26 cu. in.,ABS (Anti-lock braking system),2AZ-FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3 l  4.54 US qt | 3.78 UK qt,Log in to see.,6.4 l  6.76 US qt | 5.63 UK qt,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser (J300),4.0i V6 (271 Hp) 4x4 Automatic 7 Seat,"June, 2021 year",,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,271 Hp @ 5600 rpm.,"Front, Longitudinal",6,V-engine,,,,,Direct injection,Naturally aspirated engine,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,3120 kg  6878.42 lbs.,,110 l  29.06 US gal | 24.2 UK gal,Dimensions,5115-5145 mm  201.38 - 202.56 in.,1980 mm  77.95 in.,1890-1920 mm  74.41 - 75.59 in.,2850 mm  112.2 in.,1667 mm  65.63 in.,1668 mm  65.67 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),,Double wishbone,Rigid axle suspension,Ventilated discs,Ventilated discs,Steering rack and pinion,Electric Steering,265/65 R18; 265/55 R20,,,10.6 l/100 km  22.19 US mpg26.65 UK mpg9.43 km/l,6,,,385 Nm @ 4400 rpm.  283.96 lb.-ft. @ 4400 rpm.,,ABS (Anti-lock braking system),1GR-FE,,,,,,312 mm  12.28 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,32°,26.5°,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser (J300),3.5i V6 (415 Hp) 4WD Direct Shift 7 Seat,"August, 2021 year",,Internal Combustion engine,SUV,7,5,Performance specs,18.5-18.9 l/100 km  12.71 - 12.45 US mpg15.27 - 14.95 UK mpg5.41 - 5.29 km/l,Petrol (Gasoline),,,,,,"5.9 kg/Hp, 170.8 Hp/tonne",Engine specs,415 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,85.5 mm  3.37 in.,100 mm  3.94 in.,,,Direct injection,"Twin-Turbo, Intercooler",VVT,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2430-2520 kg  5357.23 - 5555.65 lbs.,,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,4950-4985 mm  194.88 - 196.26 in.,1980-1990 mm  77.95 - 78.35 in.,1925 mm  75.79 in.,2850 mm  112.2 in.,1665 mm  65.55 in.,1665 mm  65.55 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),,Double wishbone,"Helical spring, Rigid axle suspension",Ventilated discs,Ventilated discs,Steering rack and pinion,Electric Steering,265/65 R18; 265/55 R20,18; 20,10.3-10.4 l/100 km  22.84 - 22.62 US mpg27.43 - 27.16 UK mpg9.71 - 9.62 km/l,,10 Direct Shift,"3.7 kg/Nm, 267.5 Nm/tonne",120.5 Hp/l,650 Nm @ 2000-3600 rpm.  479.42 lb.-ft. @ 2000-3600 rpm.,3444 cm3 210.17 cu. in.,ABS (Anti-lock braking system),V35A-FTS,,,11.8 m  38.71 ft.,,,225 mm  8.86 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser (J300),3.5i V6 (415 Hp) 4WD Direct Shift 5 Seat,"August, 2021 year",,Internal Combustion engine,SUV,5,5,Performance specs,18.5 l/100 km  12.71 US mpg15.27 UK mpg5.41 km/l,Petrol (Gasoline),,,,,,"5.7 kg/Hp, 175.8 Hp/tonne",Engine specs,415 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,85.5 mm  3.37 in.,100 mm  3.94 in.,,,Direct injection,"Twin-Turbo, Intercooler",VVT,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2360 kg  5202.91 lbs.,,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,4950 mm  194.88 in.,1980 mm  77.95 in.,1925 mm  75.79 in.,2850 mm  112.2 in.,1665 mm  65.55 in.,1665 mm  65.55 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),,Double wishbone,"Helical spring, Rigid axle suspension",Ventilated discs,Ventilated discs,Steering rack and pinion,Electric Steering,265/65 R18,18,10.3 l/100 km  22.84 US mpg27.43 UK mpg9.71 km/l,,10 Direct Shift,"3.6 kg/Nm, 275.4 Nm/tonne",120.5 Hp/l,650 Nm @ 2000-3600 rpm.  479.42 lb.-ft. @ 2000-3600 rpm.,3444 cm3 210.17 cu. in.,ABS (Anti-lock braking system),V35A-FTS,,,11.8 m  38.71 ft.,,,225 mm  8.86 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser (J300),3.5i V6 Twin Turbo (409 Hp) 4x4 Automatic 7 Seat,"June, 2021 year",,Internal Combustion engine,SUV,7,5,Performance specs,,Petrol (Gasoline),,,,,,,Engine specs,409 Hp @ 5200 rpm.,"Front, Longitudinal",6,V-engine,,,,,Direct injection,Twin-Turbo,,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",,3230 kg  7120.93 lbs.,,110 l  29.06 US gal | 24.2 UK gal,Dimensions,5115-5145 mm  201.38 - 202.56 in.,1980 mm  77.95 in.,1890-1920 mm  74.41 - 75.59 in.,2850 mm  112.2 in.,1667 mm  65.63 in.,1668 mm  65.67 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),,Double wishbone,Rigid axle suspension,Ventilated discs,Ventilated discs,Steering rack and pinion,Electric Steering,265/65 R18; 265/55 R20,,,10.8 l/100 km  21.78 US mpg26.16 UK mpg9.26 km/l,10,,118.7 Hp/l,650 Nm @ 3600 rpm.  479.42 lb.-ft. @ 3600 rpm.,3445 cm3 210.23 cu. in.,ABS (Anti-lock braking system),V35A-FTS,,,,,,312 mm  12.28 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,32°,26.5°,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser (J300),3.3d V6 (309 Hp) 4WD Direct Shift 5 Seat,"August, 2021 year",,Internal Combustion engine,SUV,5,5,Performance specs,13.9 l/100 km  16.92 US mpg20.32 UK mpg7.19 km/l,Diesel,,,,,,"8.3 kg/Hp, 121.2 Hp/tonne",Engine specs,309 Hp @ 4000 rpm.,"Front, Longitudinal",6,V-engine,86 mm  3.39 in.,96 mm  3.78 in.,,,Diesel Commonrail,"Twin-Turbo, Intercooler",,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2550-2560 kg  5621.79 - 5643.83 lbs.,,,80 l  21.13 US gal | 17.6 UK gal,Dimensions,4965-4985 mm  195.47 - 196.26 in.,1980-1990 mm  77.95 - 78.35 in.,1925 mm  75.79 in.,2850 mm  112.2 in.,1665 mm  65.55 in.,1665 mm  65.55 in.,"Drivetrain, brakes and suspension specs",The Internal combustion engine (ICE) permanently drives the four wheels of the vehicle.,All wheel drive (4x4),,Double wishbone,"Helical spring, Rigid axle suspension",Ventilated discs,Ventilated discs,Steering rack and pinion,Electric Steering,265/65 R18; 265/55 R20,18; 20,8.8 l/100 km  26.73 US mpg32.1 UK mpg11.36 km/l,,10 Direct Shift,"3.6 kg/Nm, 274.5 Nm/tonne",92.4 Hp/l,700 Nm @ 1600-2600 rpm.  516.29 lb.-ft. @ 1600-2600 rpm.,3345 cm3 204.12 cu. in.,ABS (Anti-lock braking system),F33A-FTV,,,11.8 m  38.71 ft.,,,225 mm  8.86 in.,Start & Stop System,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toyota,Land Cruiser,Land Cruiser Prado (J150 facelift 2017) 3-door,2.8 D-4D (177 Hp) 4WD Automatic,2017 year,,Internal Combustion engine,Off-road vehicle,5,3,Performance specs,,Diesel,12.7 sec,12.7 sec,12.1 sec,175 km/h  108.74 mph,Euro 6,"11.7 kg/Hp, 85.3 Hp/tonne",Engine specs,177 Hp @ 3400 rpm.,"Front, Longitudinal",4,Inline,92 mm  3.62 in.,103.6 mm  4.08 in.,15.6,4,Diesel Commonrail,"Turbocharger, Intercooler",DOHC,(adsbygoogle = window.adsbygoogle || []).push({});,"Space, Volume and weights",2075 kg  4574.59 lbs.,2600 kg  5732.02 lbs.,525 kg  1157.43 lbs.,87 l  22.98 US gal | 19.14 UK gal,Dimensions,4395 mm  173.03 in.,1855 mm  73.03 in.,1830 mm  72.05 in.,2450 mm  96.46 in.,1585 mm  62.4 in.,1585 mm  62.4 in.,"Drivetrain, brakes and suspension specs",,All wheel drive (4x4),,Double wishbone,"Dependent, multi-link spring with telescopic shock absorbers",Ventilated discs,Ventilated discs,Steering rack and pinion,,265/65 R17; 265/60 R18; 265/55 R19,7.5J x 17; 7.5J x 18; 7.5J x 19,,7.2 l/100 km  32.67 US mpg39.23 UK mpg13.89 km/l,6,"4.6 kg/Nm, 216.9 Nm/tonne",64.2 Hp/l,450 Nm @ 1600-2400 rpm.  331.9 lb.-ft. @ 1600-2400 rpm.,2755 cm3 168.12 cu. in.,ABS (Anti-lock braking system),1GD-FTV,381 l  13.45 cu. ft.,1434 l  50.64 cu. ft.,,975 mm  38.39 in.,970 mm  38.19 in.,205 mm  8.07 in.,Particulate filter,,,,,,,,,,,,,,,,,,,,,80 kg  176.37 lbs.,3000 kg  6613.87 lbs.,31°,26°,,,,,,190 g/km,750 kg  1653.47 lbs.,120 kg  264.55 lbs.,,,,,,,,,,,,,,,,,,,,,
